4310,17675.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
4788D9F1-52A5-4C0E-863C-656883D091AF,5/4/2015 3:32:17 PM,5/4/2015 3:32:17 PM,1,,,0.6700,3.9900,EUR,,<DURCHBRUCH-PAKET><Sega Networks Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
E10FE19D-8C6A-4D15-9C2C-FE3162ABB0DC,5/5/2015 7:17:07 AM,5/5/2015 7:17:07 AM,1,,,0.5000,2.9900,EUR,,<ProShot><Rise Up Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
43D6E7A7-AEEE-4FDB-BF7B-32AC4B9BC781,5/6/2015 8:16:39 PM,5/6/2015 8:16:39 PM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
496F7510-8DC5-4BA8-86A4-C6C0E171C5CF,4/24/2015 11:22:24 AM,4/24/2015 11:22:24 AM,1,,,0.3300,1.9900,EUR,,<Geometry Dash><RobTop Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
62E3C705-E4FB-455B-AEE3-4E75F7B9A46E,5/5/2015 7:10:09 PM,5/5/2015 7:10:09 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
1C30F3ED-4135-447D-AD7B-7EB92008518D,4/27/2015 9:09:32 AM,4/27/2015 9:09:32 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
0C0A0094-AFC3-408F-BE26-8B69D86A6215,5/9/2015 1:50:56 PM,5/9/2015 1:50:56 PM,1,,,0.5000,2.9900,EUR,,<Wetter Online Pro><WetterOnline Meteorologische Dienstleistungen GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
560A0C98-7DFB-4CCB-8B0D-2292D2E37D7F,5/6/2015 9:06:44 PM,5/6/2015 9:06:44 PM,1,,,0.6700,3.9900,EUR,,<Respin Mega Bonus><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
3EAE0D10-B41C-45B5-A870-CF9DA1798D47,4/23/2015 5:56:22 PM,4/23/2015 5:56:22 PM,1,,,0.5000,2.9900,EUR,,<Schalte die Vollversion><Artifex Mundi>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
80BC91F1-B7A6-4170-9DEA-A481FB346A12,5/4/2015 10:59:51 AM,5/4/2015 10:59:51 AM,1,,,0.1700,0.9900,EUR,,<DiabloStats><Smerek>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4BB3DF56-2DFB-4FE3-B331-BA35CF965C13,5/19/2015 4:25:51 AM,5/19/2015 4:25:51 AM,1,,,0.5000,2.9900,EUR,,<Sexy Frau><TwakTwak>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
3A6CF43B-324E-4F87-8AF0-F0BA40B864AF,5/2/2015 3:09:16 PM,5/2/2015 3:09:16 PM,1,,,0.1700,0.9900,EUR,,<Kleines Pack Schneeb?lle><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
49119AD0-8865-47E2-A7A6-FD8E074EA9AE,5/8/2015 3:34:13 AM,5/8/2015 3:34:13 AM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
DCBE8932-B3B4-4EC6-827D-59043F1B1223,5/10/2015 11:45:36 AM,5/10/2015 11:45:36 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
BB308E92-928C-4F12-AC74-791EC35CCC14,5/2/2015 7:17:48 PM,5/2/2015 7:17:48 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
8288BE05-DBDA-4177-83F0-5F29EB3F096B,5/6/2015 10:50:27 AM,5/6/2015 10:50:27 AM,1,,,0.2200,1.2900,EUR,,<SkyDrive><Studio 8>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.8600,0.2100,15,0
AFA5920A-64D6-4A94-9FF0-39C6426964A8,5/12/2015 3:36:42 PM,5/12/2015 3:36:42 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
810C1E90-ABBC-4358-90C0-B3DE5C42735F,5/10/2015 7:04:50 PM,5/10/2015 7:04:50 PM,1,,,0.5000,2.9900,EUR,,<Flightradar24><FlightRadar24 AB>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
D3E36784-835A-4152-8270-D58DFA9D09D0,5/18/2015 8:06:22 PM,5/18/2015 8:06:22 PM,1,,,0.1700,0.9900,EUR,,<Kleines Pack Boni><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
ED9AD56F-9891-407C-8B4E-24884CDF86E6,5/9/2015 6:38:58 AM,5/9/2015 6:38:58 AM,1,,,4.3000,25.7900,EUR,,<301 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,17.1900,4.3000,8,0
BE5270EF-EC23-40B0-9A00-5A87D04EA4DB,5/6/2015 7:14:10 AM,5/6/2015 7:14:10 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
0B9259C7-1D02-4847-A54A-E99324C0956D,5/11/2015 3:28:31 PM,5/11/2015 3:28:31 PM,1,,,3.3200,19.8900,EUR,,<Sack mit Kristallen><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,13.2600,3.3100,8,0
0B9A3253-9A2A-4FB7-AD03-9B40264EF7C9,4/28/2015 7:41:18 PM,4/28/2015 7:41:18 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
495D3B27-9C42-4DD8-B466-432BB89655FA,5/3/2015 6:28:57 AM,5/3/2015 6:28:57 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
C9B924FC-2331-4D99-ACDE-F1AB4413BED3,4/26/2015 11:51:58 AM,4/26/2015 11:51:58 AM,1,,,0.3300,1.9900,EUR,,<Bag of Vaccine><Pine Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
81504104-321A-4341-96F2-B90ADF29BBBF,5/1/2015 4:31:27 PM,5/1/2015 4:31:27 PM,1,,,0.1700,0.9900,EUR,,<Angenehmer Glanz des Apollo><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
C7107C9D-2CEC-40B7-AC4E-DDE1699BB878,4/26/2015 5:35:45 PM,4/26/2015 5:35:45 PM,1,,,1.6500,9.8900,EUR,,<4500 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.5900,1.6500,8,0
EB286B38-8940-4C68-A371-C88386BE1A0A,4/22/2015 8:04:00 PM,4/22/2015 8:04:00 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
E028FDD3-3705-445B-8569-6E535B1F55A1,4/25/2015 10:02:20 PM,4/25/2015 10:02:20 PM,1,,,0.3300,1.9900,EUR,,<Freischalten><Webrox>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
82178A3B-4984-46A2-8963-0892091640DE,5/1/2015 12:06:56 PM,5/1/2015 12:06:56 PM,1,,,0.5000,2.9900,EUR,,<Gravity Guy><Miniclip SA>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
0C075049-60E8-4C15-A947-1BC707108516,4/27/2015 5:53:17 PM,4/27/2015 5:53:17 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
CE06B454-A83C-4D19-BD75-FBEE6BB9E3A0,5/19/2015 10:32:49 AM,5/19/2015 10:32:49 AM,1,,,0.8300,4.9900,EUR,,<610 Pro credits><Trophy Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
11B41061-86D4-41F1-9188-719994E0A02B,5/9/2015 10:43:07 PM,5/9/2015 10:43:07 PM,1,,,0.1700,0.9900,EUR,,<100 Pro credits><Trophy Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4ABAF526-070F-4925-9AD6-EBAD50A166BE,4/27/2015 5:26:08 PM,4/27/2015 5:26:08 PM,1,,,0.1700,0.9900,EUR,,<Initial Pack - 1000 Credits><AXESINMOTION S.L.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
A1EFFCF8-DD62-4FF1-9385-C828276B7B89,5/6/2015 12:28:05 PM,5/6/2015 12:28:05 PM,1,,,1.3200,7.8900,EUR,,<FG Stapel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.2600,1.3100,8,0
592F8738-1DE7-4048-806D-77C9C17F8051,5/25/2015 10:35:25 AM,5/25/2015 10:35:25 AM,1,,,0.3300,1.9900,EUR,,<Young Love in Tokyo><VIBER MEDIA S.? r.l.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
B5C36006-B609-4812-ADD9-30DB10BF5CE0,5/18/2015 12:55:19 AM,5/18/2015 12:55:19 AM,1,,,0.3300,1.9900,EUR,,<Snapseed Pro.><avocation01ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
9E41C838-8025-4F37-A5DB-AD0AE99B8CB7,4/22/2015 10:42:03 AM,4/22/2015 10:42:03 AM,1,,,0.5000,2.9900,EUR,,<Flightradar24><FlightRadar24 AB>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
D3EBB10C-A332-467D-9D97-B9BCB1AF8F5E,4/27/2015 8:15:57 PM,4/27/2015 8:15:57 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
9364BB60-DB52-41EC-9F06-127318DDA967,4/27/2015 6:37:31 AM,4/27/2015 6:37:31 AM,1,,,2.3200,13.8900,EUR,,<150x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,9.2600,2.3100,8,0
5E99F016-3B3F-4A15-9EF1-8DD54503C9F2,5/9/2015 3:39:22 PM,5/9/2015 3:39:22 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
CC96FBEF-4DA8-4450-B5E6-BE859C0AF05B,5/21/2015 9:13:16 AM,5/21/2015 9:13:16 AM,1,,,0.3300,1.9900,EUR,,<10 Gems><AE Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
6E393177-4D93-45B2-85DA-EDB28237C5E3,5/6/2015 11:10:41 PM,5/6/2015 11:10:41 PM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
5E8FC57C-D933-4FCA-ADF2-C77005FCDD2F,4/25/2015 8:11:59 AM,4/25/2015 8:11:59 AM,1,,,0.8300,4.9900,EUR,,<Sonic 4 Episode I><Sega Networks Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
26CC915B-DB94-4579-8FCF-E455C8B7A1FC,4/25/2015 5:37:57 AM,4/25/2015 5:37:57 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
805EBDDC-6A62-4439-AE38-A05C4E257AB1,4/24/2015 10:03:34 AM,4/24/2015 10:03:34 AM,1,,,0.6700,3.9900,EUR,,<DURCHBRUCH-PAKET><Sega Networks Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
FC91E543-9F70-4440-9543-8B216A8B721E,4/26/2015 4:45:45 PM,4/26/2015 4:45:45 PM,1,,,0.7500,4.4900,EUR,,<2000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
8FF18C7F-4B2B-46E3-AF83-52F01ED3B0D8,4/30/2015 2:54:29 PM,4/30/2015 2:54:29 PM,1,,,0.5000,2.9900,EUR,,<Premium Pack><Thumbmunkeys Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
46E5A884-A8BA-4F16-B949-1EEDB30DF6AF,5/13/2015 3:51:32 PM,5/13/2015 3:51:32 PM,1,,,0.3300,1.9900,EUR,,<Dragon Hills><Rebel Twins>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
672E500F-1A54-49A8-81A9-DB4EB8F26A21,5/8/2015 7:07:10 PM,5/8/2015 7:07:10 PM,1,,,0.5000,2.9900,EUR,,<Plants vs. Zombies><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
35C90139-4F55-45A8-B2AF-B9CE5BC0A9B3,4/26/2015 8:02:39 PM,4/26/2015 8:02:39 PM,1,,,0.5000,2.9900,EUR,,<20 Hints><Big Duck Games LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
73396166-957D-4651-BFEA-6FC7B71D92E8,4/24/2015 12:29:49 PM,4/24/2015 12:29:49 PM,1,,,0.8300,4.9900,EUR,,<Crate Of Food><Pine Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
FDE751D7-A2D7-4F94-9C2A-E604BDF7779C,5/2/2015 6:25:19 PM,5/2/2015 6:25:19 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F0D34911-06AA-4F37-BD1D-868DAB95860A,5/14/2015 9:40:08 AM,5/14/2015 9:40:08 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
FD288745-A565-4830-A13D-FEF62627C570,5/25/2015 3:53:27 PM,5/25/2015 3:53:27 PM,1,,,0.3300,1.9900,EUR,,<KOMPLETTES SPIEL KAUFEN><Refined Games Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
C2ECC813-D055-4B34-B074-94105E023DD6,4/26/2015 9:49:02 PM,4/26/2015 9:49:02 PM,1,,,0.5000,2.9900,EUR,,<Walkthrough for Adobe Flash Player 11><Tu Long>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
5F716DEB-4486-46F4-BF04-6F6B682A3DCC,4/28/2015 2:42:51 PM,4/28/2015 2:42:51 PM,1,,,0.5000,2.9900,EUR,,<Schl?sselbund Pro><Thomas Schmidt>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
36073D25-D668-41B8-9A69-BBB023438711,5/10/2015 8:14:56 PM,5/10/2015 8:14:56 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
2791C90D-8B69-4264-85D8-5D545122AA76,5/28/2015 4:25:30 AM,5/28/2015 4:25:30 AM,1,,,0.5000,2.9900,EUR,,<Flightradar24><FlightRadar24 AB>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
2DEB63C6-35D6-4A5B-8795-1A91030896C0,5/23/2015 1:34:10 PM,5/23/2015 1:34:10 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
B2DF1856-5C3A-4C28-957A-94BFDB29B2AC,5/14/2015 6:58:55 PM,5/14/2015 6:58:55 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
23B84042-CE74-4B8E-A7D7-2D3E03D20979,5/4/2015 2:02:00 PM,5/4/2015 2:02:00 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
048E4815-7858-4B24-90CB-9C5CFE827366,4/30/2015 11:37:26 AM,4/30/2015 11:37:26 AM,1,,,2.6500,15.8900,EUR,,<FG Tasche><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,10.5900,2.6500,8,0
7C578626-0BF0-42CC-9685-BC6164C5B6F1,4/23/2015 7:56:12 PM,4/23/2015 7:56:12 PM,1,,,0.1700,0.9900,EUR,,<Gespensterstadt 2009><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.7400,0.0800,8,0
AE39F937-8E32-42F4-B982-64E50B5726E4,4/29/2015 8:41:16 PM,4/29/2015 8:41:16 PM,1,,,4.3000,25.7900,EUR,,<600 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,17.1900,4.3000,8,0
C3029BA1-D6B7-4210-9BEF-456E8C738F6F,5/5/2015 8:25:24 AM,5/5/2015 8:25:24 AM,1,,,1.3200,7.8900,EUR,,<GeoMeterPro><vsappware>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.2600,1.3100,15,0
45D66D30-A888-4FEC-AE9B-9DEA7FFBB1E9,5/13/2015 9:54:39 PM,5/13/2015 9:54:39 PM,1,,,0.3300,1.9900,EUR,,<Unlock Mystery Duck levels in Sink or Swim><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
CDAD8EAA-3F6D-44C0-A8AC-2D90A3FB2330,5/15/2015 7:48:27 PM,5/15/2015 7:48:27 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
4FDD048D-6313-4394-BE30-C39CE0522790,5/25/2015 8:41:14 PM,5/25/2015 8:41:14 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
43C20359-6175-4B30-B4D9-A90392ECA16C,5/12/2015 7:32:57 AM,5/12/2015 7:32:57 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
93BE20FB-4D83-4565-9FFA-CDC1FB91793E,4/27/2015 2:04:05 PM,4/27/2015 2:04:05 PM,1,,,0.1700,0.9900,EUR,,<Phone Search Pro><Robert M?tzner>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
2AD7B647-E9A8-4684-ADC1-5BEFB415D0C7,4/27/2015 3:53:52 PM,4/27/2015 3:53:52 PM,1,,,0.8300,4.9900,EUR,,<25 Keys><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
FE9FDC2E-86CA-4274-86EC-ECA4678AE931,4/26/2015 8:20:58 AM,4/26/2015 8:20:58 AM,1,,,0.1700,0.9900,EUR,,<Geo Cam Full Features><Digitalmason.net>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
A880422F-41C6-4739-8AEE-F96CAB43DA3C,5/1/2015 1:30:45 PM,5/1/2015 1:30:45 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
A4E20EFF-EC74-4700-A05A-D7BBC6448BC4,5/14/2015 4:33:54 PM,5/14/2015 4:33:54 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
49584B05-792E-47A1-91D1-24ED98C76235,5/16/2015 11:00:06 PM,5/16/2015 11:00:06 PM,1,,,0.3300,1.9900,EUR,,<Beutel mit Goldm?nzen><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
7D5818C5-9866-4009-BCD1-40711F394FFC,5/14/2015 7:04:59 PM,5/14/2015 7:04:59 PM,1,,,0.3300,1.9900,EUR,,<Windfinder><Windfinder.com GmbH & Co. KG>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
71930B41-F782-4853-A9B8-E8C11C8AFAB7,5/5/2015 3:55:32 PM,5/5/2015 3:55:32 PM,1,,,0.3300,1.9900,EUR,,<Felold><Webrox>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
B739403F-E72E-40C5-A371-6B4767425C39,4/23/2015 6:31:19 PM,4/23/2015 6:31:19 PM,1,,,0.1700,0.9900,EUR,,<Sound Meter><Abhinav S>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
F0261730-972A-4507-A01A-B11C7D3BCE56,5/7/2015 10:33:08 PM,5/7/2015 10:33:08 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
C328FC44-AEE1-44C4-A237-5F4AFDC7E88B,5/19/2015 12:35:30 PM,5/19/2015 12:35:30 PM,1,,,0.1700,0.9900,EUR,,<Agent - Profi ?><New Star Games Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
72EEE850-6692-4795-9EF5-0C572F7B9082,5/16/2015 4:55:34 AM,5/16/2015 4:55:34 AM,1,,,0.2500,1.4900,EUR,,<Age of Civilizations><?ukasz Jakowski>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9900,0.2500,8,0
90A9AA7D-B7BB-4A63-B8CF-9345997D47BD,4/30/2015 8:38:12 AM,4/30/2015 8:38:12 AM,1,,,0.3300,1.9900,EUR,,<I Will Love You Monday (365)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.4900,0.1700,8,0
9485F9FE-467C-4476-9AF7-E38F750701E3,4/28/2015 3:46:07 PM,4/28/2015 3:46:07 PM,1,,,0.5000,2.9900,EUR,,<Schalte die Vollversion ><Artifex Mundi>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
2C953F57-24CB-4E7B-8953-220389389BD8,5/10/2015 9:22:18 AM,5/10/2015 9:22:18 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
C38CA42F-97BA-4DC3-B941-4EDE8D6D1E3A,5/13/2015 6:00:34 PM,5/13/2015 6:00:34 PM,1,,,0.5000,2.9900,EUR,,<FG B?ndel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
8BC980EC-925B-4FE3-85D1-110E6521BE54,5/8/2015 7:55:50 AM,5/8/2015 7:55:50 AM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
AB35452C-8DFF-4527-982D-B91A7CF90AD2,4/28/2015 7:53:42 PM,4/28/2015 7:53:42 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
