9755,43016.5500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
87500E32-9BE4-45B5-A9FA-F25012D1CDFB,5/19/2015 6:49:08 PM,5/19/2015 6:49:08 PM,1,,,0.6700,3.9900,EUR,,<VIP-Status><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
0ABC3166-AE60-4547-9E5A-6F448D98F57E,5/18/2015 6:17:49 PM,5/18/2015 6:17:49 PM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
CF5E014D-E4B8-4193-9730-C78C61247962,5/23/2015 3:45:27 PM,5/23/2015 3:45:27 PM,1,,,1.1500,6.8900,EUR,,<Gigantischer Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.8800,0.8600,8,0
DF041410-5DCF-43EE-95A6-9F95FFD7F11E,3/15/2015 9:37:05 AM,3/15/2015 9:37:05 AM,1,,,0.5000,2.9900,EUR,,<TouchMountain><MIT Innovation  AG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
DB4ED7F3-7F59-45FD-8D09-6C5401426EA8,3/9/2015 6:52:36 PM,3/9/2015 6:52:36 PM,1,,,0.1700,0.9900,EUR,,<Fly Me to the Moon><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7600,0.0600,8,0
5B44FBB4-D51A-415D-8791-074918F22DAC,3/18/2015 8:56:30 PM,3/18/2015 8:56:30 PM,1,,,0.1700,0.9900,EUR,,<Doppelte Einnahmen><GAME TROOPERS>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
2548B57C-B3F3-47C1-8607-A29A7DB16199,3/8/2015 12:50:41 PM,3/8/2015 12:50:41 PM,1,,,3.0000,17.9900,EUR,,<Heaps of Lucky Coins><Rovio Entertainment Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,12.7400,2.2500,8,0
93D329D2-F555-4452-BEC0-24540F176468,3/15/2015 4:37:12 AM,3/15/2015 4:37:12 AM,1,,,0.1700,0.9900,EUR,,<Arrival tables><FlightRadar24 AB>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
9FFB617F-8173-4252-BDED-A48143F49E94,5/25/2015 11:39:37 AM,5/25/2015 11:39:37 AM,1,,,1.6500,9.8900,EUR,,<A medium pack of Essentia><Ocous Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0000,1.2400,8,0
A1CDB0E0-3F7A-4425-93CD-2E76D42462E6,5/13/2015 8:57:03 PM,5/13/2015 8:57:03 PM,1,,,0.3300,1.9900,EUR,,<Taschenlampe+><eyacker.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
B78BA607-8234-4C78-AA91-961C5D7BD2B6,5/13/2015 5:46:05 PM,5/13/2015 5:46:05 PM,1,,,0.8300,4.9900,EUR,,<Terraria><505 Mobile S.r.l.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
D43F26B1-3F7F-4977-8873-DEDA92D975F1,5/7/2015 8:34:34 PM,5/7/2015 8:34:34 PM,1,,,3.4800,20.8900,EUR,,<300 Uranium><Gameforge Productions GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8000,2.6100,8,0
218A9E50-26C9-4368-82B6-C718DE667803,5/14/2015 4:37:51 AM,5/14/2015 4:37:51 AM,1,,,0.1700,0.9900,EUR,,<Plague Inc.><Ndemic Creations LTD>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
1385A77A-E41E-4FC2-95F1-405BA0138830,5/8/2015 4:14:37 AM,5/8/2015 4:14:37 AM,1,,,0.2200,1.2900,EUR,,<Fire F. Browser Mobile><LLC Solution>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9100,0.1600,15,0
53FBB11E-0C50-4941-838D-89888194CDF5,5/8/2015 9:21:43 AM,5/8/2015 9:21:43 AM,1,,,0.1700,0.9900,EUR,,<Joker><gemini software>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
A2AFE9A0-6849-4F60-A40D-5BF3EBA31ED9,5/3/2015 7:36:03 PM,5/3/2015 7:36:03 PM,1,,,3.3200,19.8900,EUR,,<QuoVadis Mobile 2><QuoVadis Software GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.0800,2.4900,15,0
EC068968-55EF-4AF5-958A-75D7CF244988,5/20/2015 10:52:45 PM,5/20/2015 10:52:45 PM,1,,,0.2500,1.4900,EUR,,<Premium Update><Priotecs IT GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,15,0
7335A667-FAAF-4C91-BE4B-3ED1B011DB5B,5/20/2015 9:12:19 AM,5/20/2015 9:12:19 AM,1,,,0.3300,1.9900,EUR,,<Stapel Jetons><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
86EFD868-3870-4A2D-903E-30BD449B1E06,3/22/2015 7:00:17 AM,3/22/2015 7:00:17 AM,1,,,0.3300,1.9900,EUR,,<Extra 5 moves><Sweet My Sweet>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
B683613C-10A3-4279-B753-197E68D843C2,3/16/2015 11:53:33 PM,3/16/2015 11:53:33 PM,1,,,0.3300,1.9900,EUR,,<Willkommens-Paket!><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
2A9C409A-7FDA-4D4A-8A16-82CCB06F336F,3/18/2015 11:33:33 PM,3/18/2015 11:33:33 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
66F2FF97-2CEE-498C-B211-3D8BC16C6DF4,3/21/2015 6:51:24 PM,3/21/2015 6:51:24 PM,1,,,0.1700,0.9900,EUR,,<TV Programm AT><The Producer Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
2C37F91C-5B69-4987-98EE-6C8E38F26697,3/3/2015 7:24:55 PM,3/3/2015 7:24:55 PM,1,,,0.3300,1.9900,EUR,,<S?nger><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
7B1C1244-77B1-44B1-A601-7090E4A996A4,3/7/2015 1:54:33 PM,3/7/2015 1:54:33 PM,1,,,0.4200,2.4900,EUR,,<gMaps Pro><DreamTeam-Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,15,0
5F58D70E-B057-4427-9E99-5C7457236635,5/8/2015 4:44:54 AM,5/8/2015 4:44:54 AM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
B67E138A-1836-43B8-957C-2EC6D90B1E6B,5/22/2015 7:26:02 AM,5/22/2015 7:26:02 AM,1,,,0.8300,4.9900,EUR,,<165 gems><Lucky Game>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
E8C41FFF-C486-4098-89B3-469ACB042499,3/9/2015 5:04:12 PM,3/9/2015 5:04:12 PM,1,,,0.3300,1.9900,EUR,,<Bundle of 1000 mana><JoyBits Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
BC1CDDE8-1B79-4382-9835-A3A709BC41DF,5/24/2015 10:44:17 AM,5/24/2015 10:44:17 AM,1,,,0.1700,0.9900,EUR,,<Altimetro><G-Tecnologie>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
D42FA5F2-84BC-4A32-8BD3-AF93092A10D2,5/23/2015 1:41:26 PM,5/23/2015 1:41:26 PM,1,,,0.3300,1.9900,EUR,,<Seasonal Sales Package 20x + Bonus Items><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
0D0D1FC6-2FAE-438F-9F9C-01CFBAFDDDE3,5/19/2015 5:56:23 PM,5/19/2015 5:56:23 PM,1,,,0.5000,2.9900,EUR,,<Premium Pack><Thumbmunkeys Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
34DF9F52-50F5-4FD6-B68C-C33350AA6D00,5/10/2015 11:38:12 AM,5/10/2015 11:38:12 AM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
051EF2BE-6B7B-4FC1-A569-2EE6FF23B23F,3/8/2015 8:23:04 AM,3/8/2015 8:23:04 AM,1,,,0.5000,2.9900,EUR,,<Gro?es Pack Boni><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
5D5F9A4B-D8A7-4D6B-9BF4-5329A73B9CF4,5/19/2015 5:54:07 PM,5/19/2015 5:54:07 PM,1,,,0.1700,0.9900,EUR,,<Features of Lumia Denim Update><S M A Sithick>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
4F684EFE-9137-4DFC-AFBA-1FDD1DF1F711,3/19/2015 5:14:31 AM,3/19/2015 5:14:31 AM,1,,,0.1700,0.9900,EUR,,<Half A Minute><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7600,0.0600,8,0
62C58E90-779C-4702-8A57-6CE03AE840D8,3/22/2015 8:59:31 PM,3/22/2015 8:59:31 PM,1,,,6.6700,39.9900,EUR,,<H?chste Weisheit des Generals><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,28.3200,5.0000,8,0
21E260D1-4416-4BF2-93A7-1E3E1C13264D,3/6/2015 5:32:21 PM,3/6/2015 5:32:21 PM,1,,,0.3300,1.9900,EUR,,<The Nights><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.5300,0.1300,8,0
9D797573-9BC2-45DE-8299-A47A4183044D,3/11/2015 6:43:34 PM,3/11/2015 6:43:34 PM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
A5FFAA0B-8D01-4D82-BC7E-2AC77C7BF6A2,5/17/2015 11:07:03 AM,5/17/2015 11:07:03 AM,1,,,0.6700,3.9900,EUR,,<My Boy!><Fast Emulator>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
5325966D-A725-4540-847A-52B03EE3FC54,5/17/2015 10:09:01 AM,5/17/2015 10:09:01 AM,1,,,0.1700,0.9900,EUR,,<Coole Klingelt?ne +><Free Mp3 Music>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
FBBC8A7A-D8B6-42DB-9A35-4F336CF9F448,5/29/2015 7:03:24 AM,5/29/2015 7:03:24 AM,1,,,0.2500,1.4900,EUR,,<Premium Update><Priotecs IT GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,15,0
8F951CDA-A888-4D69-936A-BBA08FB2AF39,3/21/2015 6:58:47 PM,3/21/2015 6:58:47 PM,1,,,1.6700,9.9900,EUR,,<Gold bar><Mobigame>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
951C0A74-625B-417F-ACCD-06CDEADC31CB,3/13/2015 5:39:42 PM,3/13/2015 5:39:42 PM,1,,,0.1700,0.9900,EUR,,<Krug mit Magie><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
6AA5888F-660B-4BAC-A08F-578C1F8D3ECB,3/10/2015 10:04:57 PM,3/10/2015 10:04:57 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
EE72D6B6-F7D8-4806-99B8-994C375732BA,5/25/2015 7:08:39 PM,5/25/2015 7:08:39 PM,1,,,0.5000,2.9900,EUR,,<RISIKO><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
C193F600-C2BE-407A-B529-82FD8F654C00,5/8/2015 8:00:14 AM,5/8/2015 8:00:14 AM,1,,,0.8300,4.9900,EUR,,<Stolz des Korporals><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
6DF1AD28-AC1B-4476-ACF7-743464C528D9,5/14/2015 1:29:34 PM,5/14/2015 1:29:34 PM,1,,,0.4200,2.4900,EUR,,<Unlock Canyon level pack><DEEMEDYA M.S LTD>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,8,0
45C08212-7664-4A79-89A6-513B8A7FBD5E,5/29/2015 6:46:53 PM,5/29/2015 6:46:53 PM,1,,,1.4800,8.8900,EUR,,<42000 Gold><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3000,1.1100,8,0
258B8EDD-014C-4DE4-9248-1E43A69F7ECE,3/20/2015 2:31:44 PM,3/20/2015 2:31:44 PM,1,,,0.3300,1.9900,EUR,,<Runtastic Push-Ups><runtastic>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
A06FF4CB-FF75-4290-8008-E526C4F72821,3/15/2015 4:57:35 AM,3/15/2015 4:57:35 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
34BC548E-CDF4-4B6D-8128-6426F6B403D1,3/23/2015 12:36:51 PM,3/23/2015 12:36:51 PM,1,,,0.3300,1.9900,EUR,,<20x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
38D39231-8799-46AD-A745-60428F12B885,3/17/2015 8:08:10 PM,3/17/2015 8:08:10 PM,1,,,0.1700,0.9900,EUR,,<Lady Bird><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7600,0.0600,8,0
FEE71724-916E-4598-964C-7430273EE883,3/18/2015 7:16:00 AM,3/18/2015 7:16:00 AM,1,,,0.1700,0.9900,EUR,,<+5 Z?ge><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
258129FF-99CE-40B7-A097-AADE6882CE58,3/5/2015 11:15:34 AM,3/5/2015 11:15:34 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
4B9C3834-F65F-465B-9A88-7E186EA5A055,3/1/2015 8:45:28 AM,3/1/2015 8:45:28 AM,1,,,0.2200,1.2900,EUR,,<The Conversation><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9900,0.0800,8,0
477496C3-1EFB-4B21-B676-E5C4AEE6E581,3/20/2015 11:42:51 AM,3/20/2015 11:42:51 AM,1,,,1.6700,9.9900,EUR,,<HAUDRAUF-PAKET><Sega Networks Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
87FD2AB6-22BE-45EE-9649-EF2FB1E294C8,5/24/2015 6:11:52 PM,5/24/2015 6:11:52 PM,1,,,1.9800,11.8900,EUR,,<Break Piggy Bank><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,8.4200,1.4900,8,0
76A3544C-2A62-42B1-B528-0F032EED6471,5/13/2015 8:56:41 PM,5/13/2015 8:56:41 PM,1,,,0.3300,1.9900,EUR,,<Taschenlampe+><eyacker.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
8DA6E88B-A3BE-46DE-915F-21F9639845DB,5/12/2015 8:12:19 PM,5/12/2015 8:12:19 PM,1,,,0.1700,0.9900,EUR,,<Starter Pack><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
684937A4-01FB-4643-9C11-CEE890DADBEB,5/7/2015 1:47:58 PM,5/7/2015 1:47:58 PM,1,,,0.1700,0.9900,EUR,,<Wallet Pass><sSamedi>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
B97B07AC-1BC7-4F33-956D-2F25A81423BE,5/14/2015 8:11:03 AM,5/14/2015 8:11:03 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
1712F325-48DD-409C-82B9-4E467E1759D3,5/18/2015 10:27:36 AM,5/18/2015 10:27:36 AM,1,,,0.3300,1.9900,EUR,,<Unlock All Features><borneo mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
20838323-2535-44F1-B39A-1B40FBF86965,5/6/2015 5:28:57 PM,5/6/2015 5:28:57 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
4EDEED15-3C84-4B74-BE0D-0A31161E32EB,5/8/2015 6:32:40 AM,5/8/2015 6:32:40 AM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
E09BB881-2510-4183-A9E0-73D56EAEC5AD,5/10/2015 12:02:54 PM,5/10/2015 12:02:54 PM,1,,,0.3300,1.9900,EUR,,<Draw a Stickman: EPIC><Hitcents.com Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
B849C268-8BA2-4FD4-9E5A-165052610480,3/16/2015 11:03:10 PM,3/16/2015 11:03:10 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
70C20038-09E9-40FD-9E2D-99B39361D276,3/6/2015 9:41:05 AM,3/6/2015 9:41:05 AM,1,,,0.1700,0.9900,EUR,,<Kleines Pack Schneeb?lle><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
B8F9B5ED-A277-429D-93DE-EC527D52FD52,3/6/2015 6:19:57 PM,3/6/2015 6:19:57 PM,1,,,0.3300,1.9900,EUR,,<FBI-Schmiergeldpaket (25)><GAME TROOPERS>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
070EEA5B-A6C5-43B9-AD4D-1D82B63B763B,5/15/2015 7:04:24 PM,5/15/2015 7:04:24 PM,1,,,0.1700,0.9900,EUR,,<Eichel-Reserve><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
45CD7D0F-E303-4C81-86C5-AB4FBE6484C4,5/28/2015 4:39:38 PM,5/28/2015 4:39:38 PM,1,,,0.1700,0.9900,EUR,,<myTube!><Ryken Apps>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
56BD930D-2363-40DB-8BA1-700EF5E219C0,3/18/2015 1:20:19 PM,3/18/2015 1:20:19 PM,1,,,0.3300,1.9900,EUR,,<Unlock All the Features><GoTiles>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
FE384D5B-AF94-414A-B442-2FD2B3240C89,3/3/2015 11:24:51 AM,3/3/2015 11:24:51 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
32CE56FC-6F7B-40D7-9F3E-836A1870F7A0,3/5/2015 8:37:27 PM,3/5/2015 8:37:27 PM,1,,,0.8300,4.9900,EUR,,<Pack of 52 gold bars><Tellurion mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
6258E41D-BD0C-4C45-A3A0-41D1C0444A26,5/23/2015 1:15:48 PM,5/23/2015 1:15:48 PM,1,,,0.8300,4.9900,EUR,,<Sehr gro?es Pack Schneeb?lle><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
243537C5-DDE1-4FD4-AC34-E3EE4641C698,5/25/2015 8:43:48 PM,5/25/2015 8:43:48 PM,1,,,0.8300,4.9900,EUR,,<Kleines Klunker-Paket><flaregames GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
AA5AD0F7-A15D-49B9-B628-3C99C0C13CFA,5/13/2015 4:27:49 PM,5/13/2015 4:27:49 PM,1,,,3.3200,19.8900,EUR,,<900 gems><Lucky Game>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.0800,2.4900,8,0
1C965209-869E-4DE7-9F12-74BEC584573C,5/17/2015 3:26:10 PM,5/17/2015 3:26:10 PM,1,,,0.5000,2.9900,EUR,,<Premium Pack><Thumbmunkeys Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
720F4F92-CF00-4E5D-BC5E-7ABB4DACC8A4,3/14/2015 9:19:53 AM,3/14/2015 9:19:53 AM,1,,,0.4200,2.4900,EUR,,<1500000 Coins><GIANTS Software>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,8,0
9C32673C-6CFC-4477-BB10-5F45512D9AF5,3/15/2015 10:29:29 AM,3/15/2015 10:29:29 AM,1,,,0.3300,1.9900,EUR,,<45 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
3B3B502C-0D58-447B-B28A-189C5C8AC2FB,3/11/2015 11:33:28 AM,3/11/2015 11:33:28 AM,1,,,0.1700,0.9900,EUR,,<Cut The Rope Exp.><ZeptoLab UK Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
888234BD-FBF3-461A-8B67-D554688398F2,3/6/2015 9:21:00 AM,3/6/2015 9:21:00 AM,1,,,1.6700,9.9900,EUR,,<WorldCard Mobile><Penpower Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,15,0
61D10E60-1D57-41C6-AC75-C812817501D6,3/6/2015 11:33:29 AM,3/6/2015 11:33:29 AM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
8E48360C-57AD-4B94-83FE-D3732F28BCDB,5/14/2015 12:05:12 PM,5/14/2015 12:05:12 PM,1,,,0.6700,3.9900,EUR,,<Tirelire Cochon><Yodo1 Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
E2065B99-9975-48DF-B29F-AE7E7EA2B07B,5/15/2015 7:07:47 AM,5/15/2015 7:07:47 AM,1,,,0.3300,1.9900,EUR,,<Happy Spring><VIBER MEDIA S.? r.l.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
6E001651-65F2-482B-AE1F-4A433100FF96,5/17/2015 7:05:56 AM,5/17/2015 7:05:56 AM,1,,,0.8300,4.9900,EUR,,<Runtastic PRO><runtastic>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,15,0
C528657A-0E74-47D7-A3A3-56C261836065,5/19/2015 10:34:38 AM,5/19/2015 10:34:38 AM,1,,,0.3300,1.9900,EUR,,<Bon App?tit><VIBER MEDIA S.? r.l.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
E6B47DA4-B24A-4780-8993-D31B27A4ED70,3/14/2015 6:01:44 AM,3/14/2015 6:01:44 AM,1,,,0.1700,0.9900,EUR,,<Brutto-Netto-Rechner 2013><Haude electronica Verlags-GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
4EE0735B-2434-47C8-B8B8-EB930CB61E39,3/21/2015 7:05:58 PM,3/21/2015 7:05:58 PM,1,,,0.8300,4.9900,EUR,,<App Store Viewer><Mike B Apps>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,15,0
88FA7641-5494-469E-BB07-61EA98558430,3/4/2015 9:25:09 PM,3/4/2015 9:25:09 PM,1,,,0.8300,4.9900,EUR,,<3500 Coins><Hangzhou Huiwan Technology Co. Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
